40.074108,-74.900963:40.07357,-74.90274:1.0
40.075851,-74.893356:40.07605,-74.892609:1.0
40.011902,-75.044777:40.01162,-75.04538:1.0
40.011902,-75.042107:40.011662,-75.042717:1.0
40.011902,-75.042023:40.0117,-75.042473:1.0
40.029339,-75.000931:40.028919,-75.001457:1.0
40.029339,-75.001007:40.028961,-75.001503:1.0
40.029339,-75.00042:40.029732,-74.999977:1.0
40.029339,-75.000664:40.02895,-75.001137:1.0
40.031139,-74.998154:40.030819,-74.99852:1.0
40.09425,-74.85244:40.094528,-74.851822:1.0
40.09428,-74.852676:40.09399,-74.853188:1.0
40.073769,-74.901787:40.074039,-74.900848:1.0
40.02367,-75.007477:40.023972,-75.007027:1.0
40.02367,-75.008133:40.023949,-75.007736:1.0
40.02367,-75.006844:40.023998,-75.006332:1.0
40.005871,-75.053833:40.006168,-75.053574:1.0
40.018311,-75.022713:40.018478,-75.022186:1.0
40.018311,-75.022491:40.018471,-75.022003:1.0
40.018311,-75.023018:40.018341,-75.023239:1.0
40.018311,-75.0243:40.018051,-75.025291:1.0
40.018311,-75.024277:40.018719,-75.02282:1.0
40.015541,-75.033493:40.0158,-75.032799:1.0
40.015541,-75.032738:40.015732,-75.032181:1.0
40.015541,-75.033363:40.015678,-75.032898:1.0
40.018318,-75.023041:40.018509,-75.022408:1.0
40.018318,-75.022926:40.018139,-75.023567:1.0
40.018318,-75.023468:40.0182,-75.023949:1.0
40.038769,-74.989983:40.039089,-74.989571:1.0
40.038761,-74.989769:40.038429,-74.990196:1.0
40.005291,-75.054619:40.00573,-75.054176:1.0
40.005291,-75.054359:40.004799,-75.054871:1.0
40.072441,-74.90506:40.0709,-74.909523:1.0
40.004459,-75.055519:40.00494,-75.055153:1.0
40.004459,-75.055206:40.00396,-75.055733:1.0
40.004452,-75.05529:40.00412,-75.055634:1.0
40.004452,-75.055977:40.004059,-75.056297:1.0
40.000519,-75.061172:40.00053,-75.061188:1.0
40.000519,-75.058197:40.001911,-75.057518:1.0
40.000511,-75.05687:40.000469,-75.056931:1.0
40.000511,-75.058083:40.00008,-75.058281:1.0
40.000511,-75.057602:40.000858,-75.057518:1.0
40.096119,-74.848:40.114899,-74.831261:1.0
40.06105,-74.95031:40.061272,-74.949829:1.0
40.06105,-74.951027:40.060619,-74.952003:1.0
40.06105,-74.94912:40.0616,-74.947983:1.0
40.06102,-74.95034:40.061272,-74.949768:1.0
40.06102,-74.949333:40.06179,-74.947578:1.0
40.06102,-74.949226:40.060799,-74.94976:1.0
40.015839,-75.031487:40.015671,-75.031914:1.0
40.015839,-75.02179:40.01585,-75.021782:1.0
40.015839,-75.033096:40.015659,-75.033546:1.0
40.015839,-75.021713:40.015869,-75.021683:1.0
40.015839,-75.021843:40.015831,-75.021843:1.0
40.015839,-75.022049:40.015831,-75.022003:1.0
40.06567,-74.939003:40.066002,-74.938332:1.0
40.06567,-74.938667:40.065331,-74.939163:1.0
40.108921,-74.831917:40.108871,-74.831886:0.5
40.108921,-74.831917:40.108829,-74.831886:0.5
40.108921,-74.832024:40.108891,-74.831947:1.0
40.108921,-74.832169:40.108959,-74.832176:1.0
40.108921,-74.831947:40.10891,-74.831963:0.5
40.108921,-74.831947:40.108799,-74.831848:0.5
40.108921,-74.831902:40.108829,-74.831902:1.0
40.108929,-74.831909:40.108921,-74.831947:1.0
40.108929,-74.831947:40.108871,-74.831947:1.0
40.069489,-74.930206:40.069321,-74.930603:1.0
40.069489,-74.93103:40.069271,-74.93158:1.0
40.048679,-74.973747:40.048962,-74.973297:1.0
40.048679,-74.97422:40.049019,-74.973686:1.0
40.048679,-74.974129:40.04797,-74.975288:1.0
40.048679,-74.974274:40.048931,-74.973877:1.0
40.010509,-75.045273:40.01075,-75.044708:1.0
40.010509,-75.045341:40.010769,-75.044746:1.0
40.010509,-75.045937:40.010159,-75.046921:1.0
40.010509,-75.045349:40.01078,-75.044746:1.0
40.010509,-75.045227:40.010319,-75.045677:1.0
40.048672,-74.973167:40.048328,-74.973663:1.0
40.048672,-74.973503:40.049171,-74.972832:1.0
40.048672,-74.974281:40.04847,-74.974617:1.0
40.01453,-75.035454:40.014351,-75.035873:1.0
40.01453,-75.035843:40.014309,-75.036324:1.0
40.01453,-75.038452:40.01437,-75.038918:1.0
40.01453,-75.034813:40.014259,-75.035423:1.0
40.01453,-75.03598:40.014679,-75.035583:1.0
40.01453,-75.036232:40.01469,-75.035873:1.0
40.044128,-74.981651:40.044392,-74.981209:1.0
40.044128,-74.981743:40.043869,-74.982224:1.0
40.044128,-74.981972:40.04443,-74.981377:1.0
40.044128,-74.981888:40.044399,-74.981461:1.0
40.01458,-75.03569:40.014389,-75.036179:1.0
40.128021,-74.816223:40.128201,-74.816887:1.0
40.014339,-75.036072:40.014561,-75.035553:1.0
40.023071,-75.00946:40.022739,-75.010002:1.0
40.023079,-75.00972:40.023392,-75.009323:1.0
40.023079,-75.009117:40.023399,-75.008614:1.0
40.023079,-75.008492:40.022629,-75.009064:1.0
40.023079,-75.009453:40.022869,-75.009781:1.0
40.023079,-75.009087:40.023178,-75.008926:1.0
40.039001,-74.989738:40.039452,-74.989182:1.0
40.049252,-74.972847:40.049641,-74.972229:1.0
40.049252,-74.973251:40.049068,-74.973602:1.0
40.057381,-74.958656:40.05711,-74.959183:1.0
40.057381,-74.958214:40.05759,-74.957733:1.0
40.057388,-74.959244:40.057079,-74.959846:1.0
40.057388,-74.958511:40.057121,-74.959084:0.5
40.057388,-74.958511:40.05756,-74.958069:0.5
40.057388,-74.958382:40.05764,-74.957863:1.0
40.057388,-74.959396:40.057159,-74.959923:1.0
40.022671,-75.008469:40.022331,-75.009003:1.0
40.022671,-75.008827:40.022999,-75.008163:1.0
40.022671,-75.009377:40.02261,-75.009529:1.0
40.022671,-75.009323:40.02261,-75.009422:1.0
40.022671,-75.010094:40.022579,-75.010223:1.0
40.022678,-75.00946:40.022541,-75.00985:1.0
40.022678,-75.010117:40.023022,-75.009583:1.0
40.022678,-75.009193:40.022598,-75.009323:1.0
40.030579,-74.99955:40.030331,-74.999817:1.0
40.030579,-74.999786:40.030201,-75.000252:1.0
40.030579,-74.999519:40.031071,-74.998917:1.0
40.030571,-74.999557:40.030231,-74.999947:1.0
40.030571,-75.000099:40.030918,-74.999718:1.0
40.04248,-74.984306:40.041512,-74.985672:1.0
40.057968,-74.957832:40.05772,-74.958443:1.0
40.061031,-74.950462:40.06052,-74.951622:1.0
40.061039,-74.94976:40.061321,-74.94912:1.0
40.061039,-74.950729:40.060741,-74.951378:1.0
40.061039,-74.950394:40.061508,-74.94928:1.0
40.04863,-74.973587:40.04892,-74.973122:1.0
40.04863,-74.974052:40.048111,-74.974983:1.0
40.04863,-74.973183:40.048328,-74.973663:1.0
40.014622,-75.036301:40.014832,-75.035652:1.0
40.014622,-75.034866:40.01482,-75.034439:1.0
40.014622,-75.03611:40.014431,-75.036591:1.0
40.014622,-75.035156:40.01437,-75.035683:1.0
40.014622,-75.035439:40.01482,-75.034973:0.5
40.014622,-75.035439:40.014801,-75.035019:0.5
40.02169,-75.012466:40.02203,-75.01123:1.0
40.02169,-75.010887:40.022141,-75.009804:1.0
40.02169,-75.010078:40.02137,-75.010696:1.0
40.02166,-75.012581:40.021542,-75.013008:1.0
40.02161,-75.011436:40.021561,-75.011581:1.0
40.02161,-75.011971:40.02177,-75.011467:1.0
40.02161,-75.011757:40.02116,-75.013077:1.0
40.02161,-75.010658:40.02153,-75.010933:1.0
40.02161,-75.012589:40.021851,-75.011948:1.0
40.02161,-75.011124:40.021431,-75.011467:1.0
40.061699,-74.949364:40.061119,-74.950577:1.0
40.061699,-74.948647:40.061508,-74.949203:1.0
40.061699,-74.948151:40.061401,-74.94883:1.0
40.061699,-74.948807:40.061451,-74.949348:1.0
40.061699,-74.947922:40.061909,-74.947418:1.0
40.061699,-74.949089:40.061169,-74.950233:1.0
40.061691,-74.948097:40.061432,-74.9487:1.0
40.061691,-74.948372:40.061501,-74.948883:1.0
40.061691,-74.94838:40.061161,-74.949654:1.0
40.02832,-75.002327:40.027969,-75.002769:1.0
40.02837,-75.002007:40.028172,-75.002243:1.0
40.034981,-74.9944:40.033051,-74.99662:1.0
40.034981,-74.994461:40.034828,-74.994629:1.0
40.034981,-74.994041:40.033279,-74.995918:1.0
40.018509,-75.023201:40.018661,-75.022598:1.0
40.018509,-75.022163:40.018341,-75.022758:1.0
40.018509,-75.023422:40.01865,-75.022842:1.0
40.018509,-75.023262:40.018349,-75.023811:1.0
40.018509,-75.022408:40.018681,-75.021828:1.0
40.076778,-74.890846:40.076641,-74.891342:1.0
40.080139,-74.874809:40.08028,-74.873947:1.0
40.080139,-74.876266:40.079948,-74.877434:1.0
40.00153,-75.057053:40.00135,-75.057182:1.0
40.00153,-75.055603:40.001129,-75.055847:1.0
40.00156,-75.057571:40.001221,-75.057709:1.0
40.00156,-75.057518:40.001141,-75.057693:1.0
40.001919,-75.057213:40.002369,-75.056831:1.0
40.001919,-75.057426:40.001469,-75.057693:1.0
40.001919,-75.057419:40.00156,-75.057571:1.0
40.001911,-75.057518:40.00227,-75.057266:1.0
40.037361,-74.991531:40.036968,-74.992058:1.0
40.037361,-74.991623:40.037601,-74.991219:1.0
40.037361,-74.991661:40.037651,-74.991341:1.0
40.037361,-74.991867:40.03698,-74.992348:1.0
40.037361,-74.991989:40.037071,-74.992348:1.0
40.037369,-74.991478:40.037048,-74.99189:1.0
40.020809,-75.014488:40.020962,-75.014053:1.0
40.020809,-75.014412:40.02066,-75.015053:1.0
40.020802,-75.015381:40.020901,-75.015007:1.0
40.0257,-75.005127:40.02599,-75.004677:1.0
40.03717,-74.992073:40.037571,-74.991577:1.0
40.03717,-74.991127:40.03756,-74.990753:1.0
40.03714,-74.991951:40.037449,-74.991524:1.0
40.040661,-74.987877:40.041191,-74.987099:1.0
40.040661,-74.986656:40.04031,-74.987198:1.0
40.040668,-74.986603:40.041019,-74.986099:1.0
40.040668,-74.987419:40.040379,-74.987869:1.0
40.040668,-74.987267:40.040298,-74.987846:1.0
40.02597,-75.004967:40.025661,-75.005333:1.0
40.02597,-75.005478:40.025169,-75.006493:1.0
40.02599,-75.004677:40.02631,-75.004227:1.0
40.02599,-75.005447:40.025249,-75.00631:1.0
40.02449,-75.007004:40.02475,-75.006607:1.0
40.02449,-75.006538:40.024158,-75.006943:1.0
40.02449,-75.006813:40.024891,-75.006218:1.0
40.02441,-75.007172:40.024731,-75.006813:1.0
40.02441,-75.007156:40.024719,-75.006828:1.0
40.02441,-75.006737:40.02417,-75.007027:1.0
40.02446,-75.006592:40.024769,-75.006088:1.0
40.039242,-74.989052:40.0397,-74.988541:1.0
40.039242,-74.989288:40.038849,-74.989738:1.0
40.002399,-75.057152:40.00272,-75.056923:1.0
40.039249,-74.989182:40.03886,-74.989677:1.0
40.039249,-74.989601:40.039661,-74.98909:1.0
40.002392,-75.056969:40.002762,-75.056747:1.0
40.049019,-74.973686:40.049332,-74.973152:1.0
40.049019,-74.972939:40.049629,-74.971878:1.0
40.032242,-74.99807:40.032589,-74.997673:1.0
40.032242,-74.997429:40.032589,-74.997032:1.0
40.027802,-75.002831:40.027401,-75.003304:1.0
40.018299,-75.023628:40.01849,-75.023033:1.0
40.018299,-75.024246:40.018139,-75.024902:1.0
40.018299,-75.022903:40.018169,-75.023376:1.0
40.018299,-75.023521:40.018181,-75.024048:0.5
40.018299,-75.023521:40.018452,-75.022903:0.5
40.018299,-75.024239:40.018169,-75.024818:1.0
40.018299,-75.023804:40.018452,-75.02327:1.0
40.018291,-75.023453:40.018169,-75.023949:1.0
40.018291,-75.025253:40.018169,-75.025833:1.0
40.018291,-75.023804:40.018452,-75.023407:1.0
40.018291,-75.024483:40.018089,-75.02507:1.0
40.018291,-75.02359:40.018459,-75.023064:1.0
40.018291,-75.023743:40.01849,-75.023163:1.0
40.019741,-75.017937:40.019871,-75.017487:1.0
40.019741,-75.017303:40.019878,-75.016823:1.0
40.019749,-75.018883:40.01992,-75.018219:1.0
40.019749,-75.015106:40.01955,-75.015503:1.0
40.019749,-75.015823:40.01965,-75.016197:1.0
40.019749,-75.018822:40.019939,-75.018219:1.0
40.019749,-75.01886:40.019909,-75.018318:1.0
40.019749,-75.019043:40.01989,-75.01841:1.0
40.053268,-74.966263:40.05304,-74.966637:1.0
40.071121,-74.920799:40.071121,-74.920937:1.0
40.071121,-74.920937:40.07103,-74.92247:1.0
40.071121,-74.920723:40.071121,-74.920799:1.0
40.048561,-74.973747:40.048279,-74.974213:1.0
40.048561,-74.97438:40.048328,-74.97477:1.0
40.048561,-74.974411:40.048241,-74.974937:1.0
40.009628,-75.048073:40.009472,-75.048592:1.0
40.009628,-75.047371:40.009781,-75.046997:1.0
40.009628,-75.047043:40.009418,-75.047531:1.0
40.009628,-75.049187:40.00983,-75.048843:1.0
40.009628,-75.046783:40.00983,-75.046356:1.0
40.030369,-74.999908:40.030128,-75.000191:1.0
40.030369,-74.999557:40.03072,-74.999153:1.0
40.054909,-74.96312:40.055141,-74.962738:1.0
40.054909,-74.9627:40.055149,-74.962227:1.0
40.07465,-74.898872:40.074471,-74.899521:1.0
40.07465,-74.899757:40.074451,-74.900414:1.0
40.07465,-74.898483:40.07481,-74.897987:1.0
40.06226,-74.946793:40.061852,-74.947853:1.0
40.06226,-74.94783:40.061699,-74.949089:1.0
40.000702,-75.057617:40.000462,-75.057762:1.0
40.050732,-74.969704:40.051441,-74.968567:1.0
40.050732,-74.971001:40.050549,-74.971336:1.0
40.068981,-74.931671:40.07048,-74.927933:1.0
40.008282,-75.049431:40.0084,-75.049118:1.0
40.008282,-75.04985:40.00808,-75.050194:1.0
40.008282,-75.050217:40.008511,-75.049728:1.0
40.008289,-75.049263:40.008579,-75.048592:1.0
40.008289,-75.04969:40.008072,-75.050133:1.0
40.008289,-75.050667:40.008091,-75.051231:1.0
40.008289,-75.049843:40.00853,-75.049347:1.0
40.045151,-74.979599:40.045441,-74.979134:1.0
40.045151,-74.97998:40.045551,-74.979332:1.0
40.045151,-74.979424:40.04483,-74.979942:1.0
40.045151,-74.979897:40.045738,-74.979012:1.0
40.040508,-74.986794:40.040211,-74.987259:1.0
40.067329,-74.936249:40.0672,-74.936607:1.0
40.067329,-74.935509:40.067551,-74.934937:1.0
40.067329,-74.934174:40.067169,-74.934669:1.0
40.023918,-75.007713:40.023479,-75.008263:1.0
40.040501,-74.987503:40.041,-74.986832:1.0
40.040501,-74.987213:40.039101,-74.989304:1.0
40.040501,-74.987267:40.040749,-74.986839:1.0
40.040501,-74.986832:40.040161,-74.987167:1.0
40.075481,-74.896156:40.078011,-74.887978:1.0
40.082142,-74.864647:40.082169,-74.864578:1.0
40.06731,-74.935379:40.067059,-74.936028:1.0
40.06731,-74.935089:40.06776,-74.933968:1.0
40.06739,-74.93528:40.067791,-74.934158:0.5
40.06739,-74.93528:40.0672,-74.935753:0.5
40.06739,-74.935211:40.066971,-74.936363:1.0
40.06739,-74.935379:40.067619,-74.934868:1.0
40.06739,-74.934517:40.067162,-74.935043:1.0
40.04464,-74.981003:40.04491,-74.980537:1.0
40.04464,-74.980507:40.044331,-74.981003:1.0
40.035412,-74.993843:40.03569,-74.993523:1.0
40.014278,-75.036217:40.01405,-75.036812:1.0
40.014278,-75.037216:40.01403,-75.037903:1.0
40.014271,-75.037247:40.014099,-75.037804:1.0
40.014271,-75.037277:40.014149,-75.037651:1.0
40.014271,-75.03727:40.014729,-75.035988:1.0
40.014271,-75.036774:40.0144,-75.036377:1.0
40.014271,-75.036942:40.01445,-75.036537:1.0
40.00967,-75.046333:40.009499,-75.046837:1.0
40.00967,-75.046837:40.00983,-75.046501:1.0
40.00967,-75.048119:40.00959,-75.048286:1.0
40.00967,-75.048424:40.009472,-75.048889:1.0
40.060951,-74.950996:40.06065,-74.951653:1.0
40.060959,-74.949608:40.060429,-74.950897:1.0
40.01178,-75.042236:40.009769,-75.047249:1.0
40.01178,-75.042343:40.012058,-75.04174:1.0
40.01178,-75.04261:40.011581,-75.043022:1.0
40.01178,-75.042686:40.011921,-75.042229:1.0
40.01173,-75.042664:40.011929,-75.042137:1.0
40.008919,-75.048866:40.009151,-75.048378:1.0
40.008911,-75.049843:40.008572,-75.050293:1.0
40.05415,-74.964409:40.05468,-74.963387:1.0
40.05415,-74.964149:40.05442,-74.963692:1.0
40.069832,-74.930489:40.07045,-74.92852:1.0
40.069832,-74.92717:40.069672,-74.927673:1.0
40.069832,-74.929337:40.07,-74.928833:1.0
40.05418,-74.964943:40.053879,-74.965462:1.0
40.05418,-74.964729:40.054459,-74.964157:1.0
40.05418,-74.964684:40.053841,-74.965263:1.0
40.057461,-74.95784:40.057209,-74.958397:1.0
40.057461,-74.957314:40.05722,-74.957817:1.0
40.059341,-74.953728:40.059731,-74.952843:1.0
40.059341,-74.954399:40.059669,-74.953568:1.0
40.059341,-74.954277:40.039268,-74.989403:1.0
40.059341,-74.954681:40.059059,-74.955353:1.0
40.059341,-74.95385:40.059528,-74.953346:1.0
40.059341,-74.954536:40.05904,-74.955292:1.0
40.018021,-75.024307:40.0182,-75.023697:1.0
40.018021,-75.025917:40.017879,-75.026299:1.0
40.018021,-75.026283:40.017899,-75.026749:1.0
40.018021,-75.025467:40.01786,-75.026176:1.0
40.018021,-75.024551:40.01783,-75.025223:1.0
40.018021,-75.025597:40.017891,-75.026138:1.0
40.059349,-74.953461:40.059559,-74.952988:1.0
40.022732,-75.010147:40.023079,-75.00972:1.0
40.022739,-75.010002:40.022449,-75.010582:1.0
40.022739,-75.009804:40.023079,-75.009117:1.0
40.022739,-75.008904:40.022221,-75.010437:1.0
40.022739,-75.010071:40.022141,-75.011589:1.0
40.065411,-74.940407:40.06591,-74.939087:1.0
40.065411,-74.939987:40.065189,-74.940514:1.0
40.065418,-74.940536:40.065071,-74.941277:1.0
40.018028,-75.02346:40.018162,-75.022987:1.0
40.018028,-75.025131:40.018181,-75.024544:1.0
40.018028,-75.024246:40.017948,-75.02462:1.0
40.018028,-75.024612:40.017841,-75.02523:1.0
40.018028,-75.021896:40.017971,-75.022324:1.0
40.053619,-74.965446:40.05389,-74.964973:1.0
40.053619,-74.965111:40.05489,-74.963081:1.0
40.053619,-74.965141:40.053871,-74.9646:1.0
40.053619,-74.965797:40.053421,-74.966148:1.0
40.020771,-75.015068:40.02092,-75.014526:1.0
40.020771,-75.01461:40.020962,-75.014038:1.0
40.020771,-75.014969:40.020939,-75.01432:1.0
40.020771,-75.015602:40.020351,-75.016731:1.0
40.020771,-75.015823:40.02063,-75.016342:1.0
40.020771,-75.015663:40.02037,-75.016823:1.0
40.020771,-75.014671:40.021,-75.013962:1.0
40.020771,-75.014038:40.020618,-75.014832:1.0
40.020779,-75.01535:40.020679,-75.015694:1.0
40.020779,-75.013939:40.020672,-75.01445:1.0
40.020779,-75.012413:40.020611,-75.012756:1.0
40.022881,-75.008537:40.022572,-75.009003:1.0
40.022881,-75.008911:40.022758,-75.009071:1.0
40.022881,-75.008904:40.022831,-75.009033:1.0
40.022881,-75.008949:40.02319,-75.008461:1.0
40.022888,-75.009354:40.023151,-75.00885:1.0
40.022888,-75.008888:40.0228,-75.009079:1.0
40.022888,-75.009697:40.022629,-75.010147:1.0
40.03159,-74.99794:40.03194,-74.997543:1.0
40.03154,-74.998573:40.03231,-74.997742:1.0
40.028568,-75.001213:40.028999,-75.000778:1.0
40.004398,-75.054802:40.005119,-75.054077:1.0
40.004398,-75.055367:40.0047,-75.055077:1.0
40.066448,-74.938248:40.066269,-74.938637:1.0
40.066448,-74.937767:40.067249,-74.935669:1.0
40.020481,-75.015457:40.02037,-75.015938:1.0
40.020481,-75.016617:40.020569,-75.016251:1.0
40.020481,-75.01693:40.020329,-75.017487:1.0
40.020481,-75.013184:40.020329,-75.013763:1.0
40.066441,-74.937523:40.06683,-74.93663:1.0
40.02285,-75.008881:40.02293,-75.008774:1.0
40.02285,-75.009903:40.023178,-75.009277:1.0
40.02285,-75.008987:40.02277,-75.009163:1.0
40.02285,-75.009239:40.023121,-75.00882:1.0
40.076488,-74.89093:40.076591,-74.890549:1.0
40.076481,-74.892464:40.076141,-74.893761:1.0
40.060131,-74.951668:40.060371,-74.951103:1.0
40.060131,-74.952652:40.060421,-74.951973:1.0
40.060131,-74.952499:40.059879,-74.953178:1.0
40.060131,-74.951622:40.061069,-74.949471:0.5
40.060131,-74.951622:40.060421,-74.950974:0.5
40.060139,-74.951721:40.059891,-74.952316:1.0
40.005428,-75.055023:40.005699,-75.054779:1.0
40.005428,-75.053398:40.005169,-75.053673:1.0
40.005428,-75.053787:40.00491,-75.054291:1.0
40.005421,-75.054741:40.005119,-75.055038:1.0
40.005421,-75.053879:40.005791,-75.053528:1.0
40.005421,-75.053993:40.006329,-75.053001:1.0
40.005421,-75.054817:40.007191,-75.05172:1.0
40.102169,-74.837669:40.101501,-74.838333:1.0
40.034531,-74.995018:40.035,-74.994469:1.0
40.034531,-74.995087:40.034889,-74.994698:1.0
40.034531,-74.994614:40.03418,-74.994957:1.0
40.035461,-74.993896:40.03537,-74.994019:1.0
40.079708,-74.879593:40.079769,-74.879066:1.0
40.020069,-75.017563:40.020271,-75.016869:1.0
40.020069,-75.016823:40.020168,-75.016502:1.0
40.020069,-75.016891:40.02026,-75.016342:1.0
40.017899,-75.025887:40.017719,-75.026558:1.0
40.017899,-75.025299:40.01775,-75.025818:1.0
40.017899,-75.026749:40.01778,-75.027206:1.0
40.017899,-75.025436:40.018089,-75.024948:1.0
40.017899,-75.026031:40.01815,-75.025414:1.0
40.017891,-75.026138:40.017738,-75.026787:1.0
40.00341,-75.05603:40.00388,-75.055649:1.0
40.00341,-75.056473:40.003269,-75.056557:1.0
40.00346,-75.055893:40.003811,-75.055618:1.0
40.00346,-75.055267:40.003151,-75.055603:1.0
40.00346,-75.055817:40.003712,-75.055573:1.0
40.00349,-75.056229:40.003792,-75.055946:1.0
40.045799,-74.978752:40.046059,-74.978317:1.0
40.078011,-74.887978:40.120121,-74.829422:1.0
40.078011,-74.885643:40.078178,-74.884743:1.0
40.045792,-74.978844:40.04549,-74.979393:1.0
40.0177,-75.026398:40.017578,-75.026833:1.0
40.0177,-75.025681:40.017841,-75.0252:1.0
40.0177,-75.026321:40.017551,-75.026939:1.0
40.0177,-75.025749:40.017632,-75.026154:1.0
40.0177,-75.025429:40.017849,-75.024887:1.0
40.0177,-75.026482:40.01757,-75.026993:1.0
40.0177,-75.026031:40.01783,-75.025551:1.0
40.0177,-75.026741:40.01749,-75.027481:1.0
40.0177,-75.025452:40.01757,-75.026176:1.0
40.0173,-75.027763:40.01696,-75.029083:1.0
40.0173,-75.027496:40.01717,-75.027977:1.0
40.0173,-75.029053:40.01717,-75.02948:1.0
40.0173,-75.027946:40.017479,-75.027298:1.0
40.0173,-75.02742:40.017429,-75.026993:1.0
40.0173,-75.027184:40.017429,-75.02668:1.0
40.0173,-75.027077:40.017132,-75.027634:1.0
40.0172,-75.027283:40.017311,-75.026848:1.0
40.0172,-75.027931:40.017368,-75.027252:1.0
40.0172,-75.026901:40.017071,-75.027351:1.0
40.016418,-75.023048:40.016499,-75.023003:1.0
40.016418,-75.021423:40.01643,-75.021423:0.25
40.016418,-75.021423:40.016399,-75.021423:0.25
40.016418,-75.021423:40.016392,-75.021423:0.25
40.016418,-75.021423:40.016411,-75.021423:0.25
40.016418,-75.030403:40.016529,-75.029984:1.0
40.016418,-75.021378:40.01643,-75.021378:0.333333333333
40.016418,-75.021378:40.016449,-75.021378:0.333333333333
40.016418,-75.021378:40.01646,-75.021378:0.333333333333
40.016418,-75.021393:40.01643,-75.021393:0.333333333333
40.016418,-75.021393:40.016449,-75.021393:0.333333333333
40.016418,-75.021393:40.016499,-75.021332:0.333333333333
40.016418,-75.023117:40.016479,-75.023102:0.5
40.016418,-75.023117:40.016418,-75.023117:0.5
40.016418,-75.023064:40.016499,-75.02317:0.5
40.016418,-75.023064:40.016499,-75.023003:0.5
40.016418,-75.023087:40.01638,-75.023102:0.0555555555556
40.016418,-75.023087:40.016418,-75.023087:0.0555555555556
40.016418,-75.023087:40.016418,-75.023102:0.0555555555556
40.016418,-75.023087:40.016411,-75.023087:0.0555555555556
40.016418,-75.023087:40.016411,-75.023102:0.0555555555556
40.016418,-75.023087:40.01643,-75.023048:0.0555555555556
40.016418,-75.023087:40.01643,-75.023087:0.222222222222
40.016418,-75.023087:40.016331,-75.023003:0.0555555555556
40.016418,-75.023087:40.016499,-75.02317:0.333333333333
40.016418,-75.023087:40.016499,-75.023003:0.0555555555556
40.016418,-75.023071:40.016499,-75.023003:0.666666666667
40.016418,-75.023071:40.016418,-75.023079:0.333333333333
40.016418,-75.023102:40.016411,-75.023102:0.25
40.016418,-75.023102:40.016418,-75.023087:0.25
40.016418,-75.023102:40.016418,-75.023102:0.5
40.016418,-75.031616:40.0163,-75.032013:1.0
40.016418,-75.030861:40.01656,-75.030403:1.0
40.016418,-75.023079:40.016399,-75.023079:0.2
40.016418,-75.023079:40.016331,-75.02317:0.2
40.016418,-75.023079:40.016331,-75.023003:0.2
40.016418,-75.023079:40.016411,-75.023071:0.2
40.016418,-75.023079:40.016418,-75.023071:0.2
40.016411,-75.023087:40.016418,-75.023087:0.214285714286
40.016411,-75.023087:40.016418,-75.023079:0.0714285714286
40.016411,-75.023087:40.016411,-75.023087:0.142857142857
40.016411,-75.023087:40.01635,-75.023087:0.0714285714286
40.016411,-75.023087:40.016399,-75.023087:0.0714285714286
40.016411,-75.023087:40.016399,-75.023102:0.142857142857
40.016411,-75.023087:40.016331,-75.02317:0.142857142857
40.016411,-75.023087:40.016499,-75.02317:0.142857142857
40.016411,-75.021362:40.016449,-75.02137:1.0
40.016411,-75.021408:40.01643,-75.021408:0.5
40.016411,-75.021408:40.016392,-75.0214:0.5
40.016411,-75.021378:40.016499,-75.021332:1.0
40.016411,-75.021393:40.016331,-75.021332:0.25
40.016411,-75.021393:40.016449,-75.021393:0.25
40.016411,-75.021393:40.016411,-75.021393:0.25
40.016411,-75.021393:40.016418,-75.021393:0.25
40.016411,-75.02137:40.016331,-75.021332:1.0
40.016411,-75.0214:40.01643,-75.0214:0.166666666667
40.016411,-75.0214:40.016319,-75.021408:0.166666666667
40.016411,-75.0214:40.016399,-75.021393:0.166666666667
40.016411,-75.0214:40.016399,-75.0214:0.166666666667
40.016411,-75.0214:40.016449,-75.021393:0.166666666667
40.016411,-75.0214:40.01635,-75.021423:0.166666666667
40.016411,-75.030632:40.01659,-75.030067:1.0
40.016411,-75.023079:40.01638,-75.023087:0.5
40.016411,-75.023079:40.016418,-75.023087:0.5
40.016411,-75.023117:40.016399,-75.023117:0.333333333333
40.016411,-75.023117:40.016411,-75.023117:0.333333333333
40.016411,-75.023117:40.016418,-75.023117:0.333333333333
40.016411,-75.023064:40.016499,-75.023003:1.0
40.016411,-75.021423:40.016399,-75.021393:0.5
40.016411,-75.021423:40.016399,-75.021408:0.5
40.016411,-75.023071:40.016411,-75.023087:0.5
40.016411,-75.023071:40.016418,-75.023071:0.5
40.016411,-75.02314:40.016449,-75.023087:1.0
40.016411,-75.023102:40.016399,-75.023102:0.222222222222
40.016411,-75.023102:40.016392,-75.023102:0.111111111111
40.016411,-75.023102:40.016331,-75.02317:0.222222222222
40.016411,-75.023102:40.016411,-75.023087:0.111111111111
40.016411,-75.023102:40.016411,-75.023102:0.222222222222
40.016411,-75.023102:40.016418,-75.023087:0.111111111111
40.016411,-75.023109:40.016331,-75.02317:1.0
40.016411,-75.030739:40.01622,-75.031288:1.0
40.068161,-74.931999:40.068001,-74.932663:1.0
40.068161,-74.933098:40.068321,-74.932693:1.0
40.068161,-74.933212:40.06797,-74.933731:1.0
40.000851,-75.058037:40.000542,-75.058113:1.0
